Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
GRASIM,EQ,25-May-18,1021.7,1026,1037.7,1007.25,1030.05,1030.65,1016.8,1022036,1039205700,33923
GRASIM,EQ,28-May-18,1030.65,1041,1070,1022,1064.9,1060.35,1053.85,622989,656539897.1,23943
GRASIM,EQ,29-May-18,1060.35,1064.9,1076,1050.4,1056,1057.8,1065.27,672245,716123964.6,26021
GRASIM,EQ,30-May-18,1057.8,1046.1,1058.35,1034.2,1037.15,1041.5,1045.27,728869,761867232.7,33524
GRASIM,EQ,31-May-18,1041.5,1042.9,1093.6,1029.05,1048,1039.8,1037.34,1436944,1490603689,47043
GRASIM,EQ,01-Jun-18,1039.8,1044.9,1048.55,1021.05,1026,1028.7,1028.02,910185,935687629.4,21806
GRASIM,EQ,04-Jun-18,1028.7,1030,1045.25,1015.4,1033.8,1034.85,1032.59,835325,862545609,29447
GRASIM,EQ,05-Jun-18,1034.85,1033,1033.95,1013.45,1027,1024.25,1021.55,670548,684996677,32496
GRASIM,EQ,06-Jun-18,1024.25,1023,1042.65,1012.45,1035,1034.1,1032.49,595318,614657302.7,27161
GRASIM,EQ,07-Jun-18,1034.1,1039,1057,1037.05,1044,1043.6,1049.29,594683,623994331.7,17895
GRASIM,EQ,08-Jun-18,1043.6,1040,1040,1024,1029.9,1028.6,1029.27,808741,832411866.8,25700
GRASIM,EQ,11-Jun-18,1028.6,1030.25,1060,1026.8,1048,1049.1,1048.22,416553,436641085,21999
GRASIM,EQ,12-Jun-18,1049.1,1052.8,1054,1032,1037.75,1038.8,1040.16,564270,586930178.5,23599
GRASIM,EQ,13-Jun-18,1038.8,1038.9,1043.4,1031.5,1036,1037,1036.95,421332,436901793.9,31426
GRASIM,EQ,14-Jun-18,1037,1035.9,1049,1031.35,1035,1036.2,1040.25,598053,622124957.8,25432
GRASIM,EQ,15-Jun-18,1036.2,1024,1034.9,1018.5,1034.85,1031.8,1028.93,641700,660267264.4,42634
GRASIM,EQ,18-Jun-18,1031.8,1034.85,1035,1016.05,1019,1020.1,1020.17,544263,555240466.8,15683
GRASIM,EQ,19-Jun-18,1020.1,1016,1016,1000.2,1012,1010.1,1005.53,946424,951661009.1,42780
