Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BHARTIARTL,EQ,20-Dec-17,536.6,540,540.85,526.45,528.6,528.9,533.59,6754525,3604114758,67397
BHARTIARTL,EQ,21-Dec-17,528.9,528.5,531.75,522,524.4,524.1,525.99,5093541,2679151764,58154
BHARTIARTL,EQ,22-Dec-17,524.1,526.9,538.95,523.45,529,528.55,532.02,8548170,4547755186,83483
BHARTIARTL,EQ,26-Dec-17,528.55,531,546.4,525.25,544.7,542.95,535.76,5801051,3107961679,58046
BHARTIARTL,EQ,27-Dec-17,542.95,544.5,547.5,530.6,533.05,534.65,540,6038567,3260854328,65861
BHARTIARTL,EQ,28-Dec-17,534.65,534.5,537.55,530.1,532.95,531.35,532.89,7840192,4177930352,64579
BHARTIARTL,EQ,29-Dec-17,531.35,531.8,538.45,522,530.7,529.65,531.47,6761280,3593440523,53755
BHARTIARTL,EQ,01-Jan-18,529.65,531,538.1,525.4,527.95,527.9,532.51,4333190,2307486230,35087
BHARTIARTL,EQ,02-Jan-18,527.9,532.9,532.9,511.85,516.7,516.55,521.44,4724570,2463556274,52103
BHARTIARTL,EQ,03-Jan-18,516.55,519.15,525.5,514.75,516.75,518.2,521.37,5707905,2975947484,47040
BHARTIARTL,EQ,04-Jan-18,518.2,519,527.2,514.5,523.9,523,520.7,5366018,2794101405,60595
BHARTIARTL,EQ,05-Jan-18,523,525,542.5,518.55,539.9,540,534.11,7218024,3855251256,94131
BHARTIARTL,EQ,08-Jan-18,540,534.15,534.15,514.2,516,516.35,519.8,11074508,5756512301,100112
BHARTIARTL,EQ,09-Jan-18,516.35,518,521.05,504.7,511,509.8,512.2,6796613,3481252368,81430
BHARTIARTL,EQ,10-Jan-18,509.8,515,517.5,504.3,506.3,506.4,510.06,6008949,3064895821,55629
BHARTIARTL,EQ,11-Jan-18,506.4,508,516.7,503.2,515.9,514.75,512.5,5322546,2727794913,64500
BHARTIARTL,EQ,12-Jan-18,514.75,516,517.35,504.5,508.4,509.55,509.96,4369137,2228090353,52454
BHARTIARTL,EQ,15-Jan-18,509.55,509.8,511.95,502.45,506.3,504.5,506.91,2554677,1294990048,35310
BHARTIARTL,EQ,16-Jan-18,504.5,508,513.65,491.4,498,497.25,502.18,5786478,2905862988,79882
BHARTIARTL,EQ,17-Jan-18,497.25,495,503.2,491.45,500.95,499.9,496.81,6150484,3055619972,82655
BHARTIARTL,EQ,18-Jan-18,499.9,501,508.8,493,494,495,500.24,7131552,3567506126,93992
BHARTIARTL,EQ,19-Jan-18,495,484,500.25,483.5,498.05,497.9,493.25,8982201,4430451746,87034
BHARTIARTL,EQ,22-Jan-18,497.9,495.6,498.5,488,491,490.7,491.48,4084647,2007518672,44928
BHARTIARTL,EQ,23-Jan-18,490.7,494,498.8,488.8,491.95,492.1,493.45,5543486,2735414566,71706
BHARTIARTL,EQ,24-Jan-18,492.1,486.9,487,455.15,456.55,459.5,468.5,26450900,12392236513,194374
