Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
IOC,EQ,18-Aug-15,384.95,387.95,403.5,387,398.85,400.05,397.92,2787153,1109061746,40593
IOC,EQ,19-Aug-15,400.05,398.95,404.8,395,396.95,397.95,398.81,1430416,570459397.7,32740
IOC,EQ,20-Aug-15,397.95,402,406.25,392.8,396.35,397.7,400.54,2079204,832808409,31718
IOC,EQ,21-Aug-15,397.7,395.85,396.95,383.4,396.3,394.85,393.96,1878692,740121120.8,30284
IOC,EQ,24-Aug-15,394.85,382,386.7,375.25,376.2,378.1,380.55,16516604,6285413492,105670
IOC,EQ,25-Aug-15,378.1,374,434.3,366,394.1,394.85,389.95,11679979,4554664151,121183
IOC,EQ,26-Aug-15,394.85,393.75,414,387.05,395.95,393.9,401.15,5961274,2391355719,69563
IOC,EQ,27-Aug-15,393.9,402.65,414.5,399.55,409,409.85,408.46,6301139,2573771444,62715
IOC,EQ,28-Aug-15,409.85,410.4,413.55,395.7,405.75,405.25,406.71,3196442,1300029207,46058
IOC,EQ,31-Aug-15,405.25,405.8,416.4,403.2,414.75,414.45,411.77,3624865,1492613153,44029
IOC,EQ,01-Sep-15,414.45,410.15,422,401.35,404.05,405.95,409.77,11483946,4705758481,70773
IOC,EQ,02-Sep-15,405.95,414.8,414.8,393.55,395,395.15,402.43,3179488,1279536368,61603
IOC,EQ,03-Sep-15,395.15,396,405.85,396,400,399.75,400.85,2389565,957848734.2,46518
IOC,EQ,04-Sep-15,399.75,394.95,411.65,387,405.5,408.85,401.49,7312284,2935798928,94387
IOC,EQ,07-Sep-15,408.85,405.45,409.95,389.5,392.1,394.4,401.35,1503510,603435719.8,28407
IOC,EQ,08-Sep-15,394.4,395.7,398.6,389.2,393.65,392.35,394.33,2010591,792843685.1,32103
IOC,EQ,09-Sep-15,392.35,397,405.5,396,403,402.6,403.5,2950409,1190492440,36104
IOC,EQ,10-Sep-15,402.6,399,406.35,395.1,399.65,398.8,401.6,1821310,731433724.3,39701
IOC,EQ,11-Sep-15,398.8,401,402.9,397.15,400,399.3,399.81,1183691,473257214,24004
IOC,EQ,14-Sep-15,399.3,403,408.9,401.1,401.2,401.85,403.55,1928956,778428192.1,22977
IOC,EQ,15-Sep-15,401.85,404,405.45,396.6,398.1,398.9,400.26,1264232,506021642.8,15916
IOC,EQ,16-Sep-15,398.9,404,404,389.85,396,395.05,396.23,942500,373443184.1,25209
IOC,EQ,18-Sep-15,395.05,399,402.9,386.75,388,390.05,393.42,3008399,1183565621,37031
IOC,EQ,21-Sep-15,390.05,389.65,390.9,384,387.45,386.45,386.29,1662794,642319516.9,38767
