Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TECHM,EQ,12-Feb-14,1861.7,1874,1883.9,1865.25,1874.95,1875.65,1876.15,725837,1361780508,32167
TECHM,EQ,13-Feb-14,1875.65,1869.95,1875.9,1806.25,1816,1813.8,1831.09,872869,1598298374,70593
TECHM,EQ,14-Feb-14,1813.8,1829,1851.1,1819,1826.5,1831.85,1835.65,743222,1364295099,45276
TECHM,EQ,17-Feb-14,1831.85,1835,1843.7,1812.85,1823.2,1823.75,1825.72,365279,666897579.6,20879
TECHM,EQ,18-Feb-14,1823.75,1829,1834.1,1815.4,1822.5,1822.05,1823.47,388354,708151412.1,32717
TECHM,EQ,19-Feb-14,1822.05,1830,1850.95,1819.2,1842.15,1842.85,1841.33,550174,1013054370,28009
TECHM,EQ,20-Feb-14,1842.85,1834.05,1859.95,1820.15,1834.95,1832.25,1835.37,437442,802868273.3,34973
TECHM,EQ,21-Feb-14,1832.25,1830,1850,1830,1849.95,1848.2,1843.13,400412,738010371.5,62260
TECHM,EQ,24-Feb-14,1848.2,1845,1848.1,1824.8,1835.4,1831.45,1833.42,504369,924721946.1,39717
TECHM,EQ,25-Feb-14,1831.45,1835.25,1847,1835,1839.9,1839.6,1840.36,371994,684604057.7,25161
TECHM,EQ,26-Feb-14,1839.6,1840,1845.75,1813.35,1827.05,1820.95,1827.88,848488,1550934258,41312
TECHM,EQ,28-Feb-14,1820.95,1843,1890.95,1837.1,1876,1867.25,1868.51,4315853,8064228583,143637
TECHM,EQ,03-Mar-14,1867.25,1870,1921,1870,1907,1906.45,1904.54,1116905,2127189172,67106
TECHM,EQ,04-Mar-14,1906.45,1903.5,1920.8,1883.15,1901.45,1900,1895.53,585841,1110478123,35329
TECHM,EQ,05-Mar-14,1900,1905,1930,1892.55,1902.35,1903.85,1910.38,592275,1131469333,50613
TECHM,EQ,06-Mar-14,1903.85,1921.9,1936.9,1900.1,1926.95,1923.2,1922.78,878675,1689496661,49142
TECHM,EQ,07-Mar-14,1923.2,1935,1935,1825.25,1835,1836,1855.28,1311918,2433970402,93006
TECHM,EQ,10-Mar-14,1836,1838.45,1845.2,1791.1,1799,1799.6,1807.94,960249,1736071145,85936
TECHM,EQ,11-Mar-14,1799.6,1808.6,1828.75,1762.25,1778.55,1781.75,1800,800227,1440406672,60811
TECHM,EQ,12-Mar-14,1781.75,1786.25,1808,1776,1802,1802.75,1798.01,771093,1386433149,59774
TECHM,EQ,13-Mar-14,1802.75,1800,1825,1756.8,1781,1780.55,1796.34,732920,1316575789,46038
TECHM,EQ,14-Mar-14,1780.55,1789,1809.85,1775,1780.1,1785.25,1792.09,603946,1082326581,36787
TECHM,EQ,18-Mar-14,1785.25,1783.2,1808.2,1765.25,1793,1794.35,1787.76,711433,1271869683,45156
TECHM,EQ,19-Mar-14,1794.35,1795,1798.85,1731,1775,1777.5,1768.56,956119,1690956149,45990
TECHM,EQ,20-Mar-14,1777.5,1760.7,1829,1760.7,1820.85,1822.15,1808.17,963915,1742920948,51186
TECHM,EQ,21-Mar-14,1822.15,1827,1849.9,1801.5,1811,1808.95,1825.81,1121073,2046866679,56412
TECHM,EQ,22-Mar-14,1808.95,1800,1826,1800,1821,1819.65,1819.44,57964,105462114.4,2391
TECHM,EQ,24-Mar-14,1819.65,1821,1849,1812.05,1843.05,1844.3,1833.23,767455,1406917918,41715
TECHM,EQ,25-Mar-14,1844.3,1837.15,1841.8,1811.2,1836.5,1828.8,1828.05,424838,776623025.6,37627
TECHM,EQ,26-Mar-14,1828.8,1834,1849.3,1795.25,1806,1815.35,1818.2,742356,1349748377,51711
TECHM,EQ,27-Mar-14,1815.35,1809,1875.7,1791,1836.2,1833.45,1828.37,2370082,4333379864,61454
TECHM,EQ,28-Mar-14,1833.45,1848.8,1850,1822,1825,1836.75,1837.91,1103476,2028091928,48985
TECHM,EQ,31-Mar-14,1836.75,1817.25,1827.6,1786.95,1793.45,1795.35,1799.19,842603,1516000763,48511
