Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
UPL,EQ,03-Jun-14,305.5,305.55,308.25,300.5,302.45,302.55,303.14,911173,276215945.6,14944
UPL,EQ,04-Jun-14,302.55,302.4,309.5,302.4,308.8,307.9,307.33,856641,263272329,15425
UPL,EQ,05-Jun-14,307.9,306.8,316.6,306.8,313.7,313,312.75,2061544,644757795.8,53785
UPL,EQ,06-Jun-14,313,314,320.1,310.8,314.35,315.25,315.39,1881041,593253134.9,29958
UPL,EQ,09-Jun-14,315.25,315.25,325.5,312.8,322,321.3,320.29,2010576,643972056.8,29843
UPL,EQ,10-Jun-14,321.3,325.45,325.5,310.2,315,315.1,316.88,1164030,368853003.4,21073
UPL,EQ,11-Jun-14,315.1,316,316.8,300.05,301.95,302.7,309,1898912,586761899.3,29591
UPL,EQ,12-Jun-14,302.7,303,310,302.15,305.1,305.7,306.81,1479856,454037394.9,24964
UPL,EQ,13-Jun-14,305.7,307,308.6,288.3,296.4,296.55,300.24,1301989,390903238.6,27335
UPL,EQ,16-Jun-14,296.55,298,309,285.55,301.55,301.85,297.7,2964186,882428579.3,31082
UPL,EQ,17-Jun-14,301.85,302,318.4,300.45,318,315.45,309.35,1963720,607486330.2,24790
UPL,EQ,18-Jun-14,315.45,312.3,322.2,305.75,312.6,313.15,314.33,1518422,477292836.8,23341
UPL,EQ,19-Jun-14,313.15,311.05,325.95,311.05,323,324,318.92,2523795,804885378.5,31542
UPL,EQ,20-Jun-14,324,327.05,328.85,310.15,312.95,312.4,322.15,2350399,757175939.4,38753
UPL,EQ,23-Jun-14,312.4,314.6,316.7,307.15,309.1,310.05,311.59,889424,277137089.4,17025
UPL,EQ,24-Jun-14,310.05,310.55,318.9,310.55,317.8,317.9,316.59,1557087,492951352.6,28822
UPL,EQ,25-Jun-14,317.9,318.6,323.4,314.15,315.25,315.15,317.69,1786660,567611906.8,28981
UPL,EQ,26-Jun-14,315.15,316.8,330.55,313,325.7,325.35,323.67,4676411,1513620977,58414
UPL,EQ,27-Jun-14,325.35,326.95,330.05,320.3,328.9,329.6,326,2864299,933753583.9,35570
UPL,EQ,30-Jun-14,329.6,331,344.9,329.1,342.05,341.45,339.89,2682685,911829076.1,43977
UPL,EQ,01-Jul-14,341.45,339.15,345,333.5,334.95,335,339.51,1482632,503361488,24348
UPL,EQ,02-Jul-14,335,337.8,340.8,335.4,338,337.15,338.26,1499217,507128662.3,23465
UPL,EQ,03-Jul-14,337.15,340,348.8,339.5,344,343.7,344.61,2187976,754005874,26463
