Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HCLTECH,EQ,11-Sep-17,859.5,862,867.3,852,862.45,860.7,860.22,719804,619188205.2,26176
HCLTECH,EQ,12-Sep-17,860.7,867,867,856.15,862,864.05,860.68,849369,731035919.2,17219
HCLTECH,EQ,13-Sep-17,864.05,864,875,861.7,874.1,871.3,867.83,1118654,970796782.2,38710
HCLTECH,EQ,14-Sep-17,871.3,876,882.05,871.3,881.1,880.8,879.08,1163826,1023101401,36318
HCLTECH,EQ,15-Sep-17,880.8,881.8,893.35,868.3,891,887.05,882.58,1751190,1545573875,60925
HCLTECH,EQ,18-Sep-17,887.05,890,898.5,889,896.3,897.35,896.57,680969,610533143.7,36891
HCLTECH,EQ,19-Sep-17,897.35,898,898,889.25,892,893.65,893.09,547863,489289853.6,13030
HCLTECH,EQ,20-Sep-17,893.65,895,896.65,885,890,889.45,889.81,896483,797700565.3,30217
HCLTECH,EQ,21-Sep-17,889.45,890.8,894,869.05,871.95,870.3,875.46,2598761,2275122490,54086
HCLTECH,EQ,22-Sep-17,870.3,870,890,869.6,882.9,884.45,884.38,3140767,2777627550,56591
HCLTECH,EQ,25-Sep-17,884.45,880,884,870.1,874,874.05,875.63,1775448,1554627575,78481
HCLTECH,EQ,26-Sep-17,874.05,878.9,886.9,864.3,871.9,873.65,873.06,1723425,1504658770,82469
HCLTECH,EQ,27-Sep-17,873.65,875.95,880.95,872.1,873,874.65,874.86,1270941,1111897435,53242
HCLTECH,EQ,28-Sep-17,874.65,874.65,880.75,861.65,880,875.2,874.41,3096534,2707625238,100729
HCLTECH,EQ,29-Sep-17,875.2,877,886.25,866.7,871,874.8,873.66,1180135,1031041598,54643
HCLTECH,EQ,03-Oct-17,874.8,878.45,887.45,876.75,884,882.55,882.32,1342122,1184185037,80474
HCLTECH,EQ,04-Oct-17,882.55,883.9,888.45,878,886.05,886.6,884.81,620450,548977360.5,22028
HCLTECH,EQ,05-Oct-17,886.6,888,901.7,885.15,894,893.15,897.93,1776088,1594795807,33979
HCLTECH,EQ,06-Oct-17,893.15,887.8,909,887.8,904.95,907.9,906.19,1820474,1649700143,74400
HCLTECH,EQ,09-Oct-17,907.9,907.75,907.75,897.45,902,902.8,902.88,603231,544645388.6,14371
HCLTECH,EQ,10-Oct-17,902.8,905,917,897.1,899.1,899.6,909.12,1711580,1556035733,51791
HCLTECH,EQ,11-Oct-17,899.6,899.5,916,899.5,909.95,908.95,909.23,2168747,1971892048,62680
