Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
INDUSINDBK,EQ,11-Dec-18,1554.45,1476.75,1564.75,1475,1556.75,1552.8,1530.32,2294146,3510767156,76259
INDUSINDBK,EQ,12-Dec-18,1552.8,1565,1589.7,1555,1578.9,1582.2,1571.09,1279021,2009452445,44598
INDUSINDBK,EQ,13-Dec-18,1582.2,1591.5,1628,1576.95,1608.5,1610.1,1606.03,1283289,2061002260,50649
INDUSINDBK,EQ,14-Dec-18,1610.1,1610,1613.5,1590.05,1608,1603.85,1600.83,692049,1107853010,39081
INDUSINDBK,EQ,17-Dec-18,1603.85,1612.9,1639.5,1605,1630.3,1633.35,1626.63,791402,1287319466,46089
INDUSINDBK,EQ,18-Dec-18,1633.35,1627.9,1644.35,1609,1640.2,1639.55,1629.15,983139,1601676330,47865
INDUSINDBK,EQ,19-Dec-18,1639.55,1641,1652.7,1609.4,1614.85,1612.65,1631.63,1390871,2269382827,43970
INDUSINDBK,EQ,20-Dec-18,1612.65,1606.1,1621.75,1593.3,1617.8,1612.85,1608.74,1156454,1860429641,49031
INDUSINDBK,EQ,21-Dec-18,1612.85,1612.85,1625.95,1572.2,1577.95,1575.65,1593.94,1119348,1784172387,34888
INDUSINDBK,EQ,24-Dec-18,1575.65,1578,1591.5,1555.95,1562,1562.35,1567.95,757749,1188110162,22766
INDUSINDBK,EQ,26-Dec-18,1562.35,1559.7,1564.95,1520.3,1563.95,1556.45,1539.42,1712424,2636142818,48861
INDUSINDBK,EQ,27-Dec-18,1556.45,1577,1593.45,1559.7,1564.2,1564,1574.1,1880388,2959916335,58824
INDUSINDBK,EQ,28-Dec-18,1564,1578.85,1600.5,1571,1586.5,1583.25,1588.85,1333919,2119394637,58878
INDUSINDBK,EQ,31-Dec-18,1583.25,1591.3,1604,1585.6,1599.85,1599.3,1596.61,933039,1489702551,47565
